[2025-12-01T02:47:06.793+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: carga_fato_recebimentos.load_fato_recebimentos scheduled__2025-11-30T00:00:00+00:00 [queued]>
[2025-12-01T02:47:06.801+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: carga_fato_recebimentos.load_fato_recebimentos scheduled__2025-11-30T00:00:00+00:00 [queued]>
[2025-12-01T02:47:06.801+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 3
[2025-12-01T02:47:09.682+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988692 não encontrada. Pulando.
[2025-12-01T02:47:09.683+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988693 não encontrada. Pulando.
[2025-12-01T02:47:09.683+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988694 não encontrada. Pulando.
[2025-12-01T02:47:09.683+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988695 não encontrada. Pulando.
[2025-12-01T02:47:09.684+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988696 não encontrada. Pulando.
[2025-12-01T02:47:09.684+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988697 não encontrada. Pulando.
[2025-12-01T02:47:09.684+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988698 não encontrada. Pulando.
[2025-12-01T02:47:09.685+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988699 não encontrada. Pulando.
[2025-12-01T02:47:09.685+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988700 não encontrada. Pulando.
[2025-12-01T02:47:09.686+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988701 não encontrada. Pulando.
[2025-12-01T02:47:09.686+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988702 não encontrada. Pulando.
[2025-12-01T02:47:09.687+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988703 não encontrada. Pulando.
[2025-12-01T02:47:09.687+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988704 não encontrada. Pulando.
[2025-12-01T02:47:09.687+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988705 não encontrada. Pulando.
[2025-12-01T02:47:09.688+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988706 não encontrada. Pulando.
[2025-12-01T02:47:09.688+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988707 não encontrada. Pulando.
[2025-12-01T02:47:09.688+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988708 não encontrada. Pulando.
[2025-12-01T02:47:09.689+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988709 não encontrada. Pulando.
[2025-12-01T02:47:09.689+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988710 não encontrada. Pulando.
[2025-12-01T02:47:09.689+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988711 não encontrada. Pulando.
[2025-12-01T02:47:09.690+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988712 não encontrada. Pulando.
[2025-12-01T02:47:09.690+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988713 não encontrada. Pulando.
[2025-12-01T02:47:09.690+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988714 não encontrada. Pulando.
[2025-12-01T02:47:09.690+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988715 não encontrada. Pulando.
[2025-12-01T02:47:09.691+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988716 não encontrada. Pulando.
[2025-12-01T02:47:09.691+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988717 não encontrada. Pulando.
[2025-12-01T02:47:09.691+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988718 não encontrada. Pulando.
[2025-12-01T02:47:09.692+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988719 não encontrada. Pulando.
[2025-12-01T02:47:09.692+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988720 não encontrada. Pulando.
[2025-12-01T02:47:09.692+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988721 não encontrada. Pulando.
[2025-12-01T02:47:09.693+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988722 não encontrada. Pulando.
[2025-12-01T02:47:09.693+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988723 não encontrada. Pulando.
[2025-12-01T02:47:09.693+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988724 não encontrada. Pulando.
[2025-12-01T02:47:09.694+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988725 não encontrada. Pulando.
[2025-12-01T02:47:09.694+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988726 não encontrada. Pulando.
[2025-12-01T02:47:09.694+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988727 não encontrada. Pulando.
[2025-12-01T02:47:09.694+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988728 não encontrada. Pulando.
[2025-12-01T02:47:09.695+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988729 não encontrada. Pulando.
[2025-12-01T02:47:09.695+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988730 não encontrada. Pulando.
[2025-12-01T02:47:09.695+0000] {logging_mixin.py:188} INFO - FatoRecebimentos - 0 registros inseridos com sucesso.
[2025-12-01T02:47:09.696+0000] {python.py:202} INFO - Done. Returned value was: None
[2025-12-01T02:47:09.702+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=carga_fato_recebimentos, task_id=load_fato_recebimentos, execution_date=20251130T000000, start_date=20251201T024706, end_date=20251201T024709
[2025-12-01T02:47:09.762+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2025-12-01T02:47:09.890+0000] {taskinstance.py:3309} INFO - 0 downstream tasks scheduled from follow-on schedule check
